,Date,Open,Close,variation %
1628,2016-06-22,7.119999885559082,6.920000076293945,-2.8089861303337953
1629,2016-06-23,7.1500000953674325,7.210000038146973,0.8391600276818847
1630,2016-06-24,6.619999885559082,6.739999771118164,1.812687124373683
1631,2016-06-27,6.78000020980835,6.320000171661378,-6.784661119648765
1632,2016-06-28,6.690000057220459,6.78000020980835,1.3452937491495869
1633,2016-06-29,6.980000019073486,7.179999828338622,2.865326772473039
1634,2016-06-30,7.119999885559082,7.1599998474121085,0.5617972260667466
1635,2016-07-01,7.139999866485597,7.46999979019165,4.62184775737936
1636,2016-07-05,7.059999942779541,6.880000114440918,-2.5495726600212496
1637,2016-07-06,6.739999771118164,7.0,3.8575702924497572
1638,2016-07-07,7.239999771118164,7.119999885559082,-1.657457035258289
1639,2016-07-08,7.53000020980835,7.46999979019165,-0.7968182994011672
1640,2016-07-11,7.610000133514403,7.769999980926514,2.10249467286435
1641,2016-07-12,8.029999732971191,8.079999923706055,0.6226674022112656
1642,2016-07-13,7.880000114440918,7.920000076293945,0.5076137217272785
1643,2016-07-14,8.220000267028809,8.210000038146973,-0.12165728171503586
1644,2016-07-15,8.140000343322754,8.130000114440918,-0.12285292948469136
1645,2016-07-18,8.079999923706055,8.390000343322754,3.836638892869089
1646,2016-07-19,8.399999618530272,8.470000267028809,0.8333410913985825
1647,2016-07-20,8.369999885559082,8.380000114440918,0.11947704920629115
1648,2016-07-21,8.409999847412111,8.369999885559082,-0.47562381187602204
1649,2016-07-22,8.399999618530272,8.460000038146973,0.7142907421607613
1650,2016-07-25,8.510000228881836,8.289999961853027,-2.585196957835045
1651,2016-07-26,8.300000190734862,8.409999847412111,1.3252970379451348
1652,2016-07-27,8.449999809265138,8.329999923706055,-1.4201170209200242
1653,2016-07-28,8.180000305175781,8.060000419616701,-1.4669912112735741
1654,2016-07-29,8.399999618530272,8.680000305175781,3.3333416590618925
1655,2016-08-01,8.550000190734862,8.079999923706055,-5.4970790239059735
1656,2016-08-02,8.260000228881836,7.9099998474121085,-4.237292636456831
1657,2016-08-03,7.920000076293945,8.289999961853027,4.671715681753104
1658,2016-08-04,8.319999694824219,8.409999847412111,1.0817326428975775
1659,2016-08-05,8.5,8.359999656677246,-1.6470628626206343
1660,2016-08-08,8.439999580383299,8.649999618530272,2.4881522344511255
1661,2016-08-09,8.729999542236326,8.699999809265138,-0.34363957095355074
1662,2016-08-10,8.729999542236326,8.430000305175781,-3.4364175577458917
1663,2016-08-11,8.470000267028809,8.670000076293945,2.3612727622179244
1664,2016-08-12,8.75,8.729999542236326,-0.2285766601562703
1665,2016-08-15,8.899999618530273,9.079999923706056,2.0224754257406126
1666,2016-08-16,9.079999923706056,9.170000076293944,0.9911911161245139
1667,2016-08-17,9.020000457763672,9.300000190734863,3.1042097423641564
1668,2016-08-18,9.40999984741211,9.4399995803833,0.31880694428960893
1669,2016-08-19,9.329999923706056,9.43000030517578,1.0718154586007855
1670,2016-08-22,9.15999984741211,9.050000190734863,-1.2008696343845824
1671,2016-08-23,9.130000114440918,9.260000228881836,1.4238785631042528
1672,2016-08-24,9.149999618530273,9.050000190734863,-1.0928899668246397
1673,2016-08-25,9.140000343322754,9.1899995803833,0.5470375840529801
1674,2016-08-26,9.289999961853027,9.109999656677246,-1.9375705695899437
1675,2016-08-29,9.149999618530273,9.369999885559082,2.404374603287102
1676,2016-08-30,9.460000038146973,9.390000343322754,-0.739954487758441
1677,2016-08-31,9.43000030517578,9.140000343322754,-3.075291118430349
1678,2016-09-01,9.15999984741211,9.220000267028807,0.655026425940922
1679,2016-09-02,9.460000038146973,9.579999923706056,1.2684977280675511
1680,2016-09-06,9.699999809265137,9.9399995803833,2.4742244931687916
1681,2016-09-07,9.960000038146973,9.880000114440918,-0.8032120823258393
1682,2016-09-08,10.029999732971193,10.18000030517578,1.4955192043674315
1683,2016-09-09,9.859999656677246,9.510000228881836,-3.5496900606724524
1684,2016-09-12,9.380000114440918,9.8100004196167,4.584224945944053
1685,2016-09-13,9.579999923706056,8.920000076293945,-6.889351280462097
1686,2016-09-14,8.949999809265137,8.949999809265137,0.0
1687,2016-09-15,9.06999969482422,9.270000457763672,2.205080150703659
1688,2016-09-16,9.100000381469727,9.100000381469727,0.0
1689,2016-09-19,9.220000267028807,9.100000381469727,-1.3015171592587258
1690,2016-09-20,9.43000030517578,9.220000267028807,-2.226935645290609
1691,2016-09-21,9.329999923706056,9.510000228881836,1.9292637368455612
1692,2016-09-22,9.699999809265137,9.5600004196167,-1.44329270516804
1693,2016-09-23,9.510000228881836,9.18000030517578,-3.470030659976725
1694,2016-09-26,9.130000114440918,9.010000228881836,-1.3143470323650737
1695,2016-09-27,8.949999809265137,9.0600004196167,1.2290571250927702
1696,2016-09-28,9.130000114440918,9.5,4.0525726278344
1697,2016-09-29,9.470000267028807,9.270000457763672,-2.1119303445160775
1698,2016-09-30,9.350000381469727,9.329999923706056,-0.21390863045640032
1699,2016-10-03,9.449999809265137,9.699999809265137,2.64550269889837
1700,2016-10-04,9.6899995803833,9.59000015258789,-1.0319858836511377
1701,2016-10-05,9.789999961853027,9.93000030517578,1.430034155957782
1702,2016-10-06,10.020000457763672,10.40999984741211,3.8922092997137456
1703,2016-10-07,10.56999969482422,10.529999732971193,-0.3784291675298156
1704,2016-10-10,10.75,10.869999885559082,1.116278005200763
1705,2016-10-11,10.84000015258789,10.6899995803833,-1.3837690968000531
1706,2016-10-12,10.59000015258789,10.65999984741211,0.6609980530275332
1707,2016-10-13,10.550000190734863,11.0,4.2654009585737445
1708,2016-10-14,11.18000030517578,11.140000343322754,-0.3577814021570965
1709,2016-10-17,11.199999809265137,11.40999984741211,1.8750003725290363
1710,2016-10-18,11.729999542236328,11.770000457763672,0.34101378591970144
1711,2016-10-19,11.890000343322756,11.880000114440918,-0.08410621188462532
1712,2016-10-20,11.710000038146973,12.010000228881836,2.561914515436127
1713,2016-10-21,11.90999984741211,12.170000076293945,2.183041412366858
1714,2016-10-24,12.510000228881836,12.40999984741211,-0.7993635462840016
1715,2016-10-25,12.25,12.18000030517578,-0.5714260801977186
1716,2016-10-26,12.010000228881836,12.15999984741211,1.248956000596503
1717,2016-10-27,12.40999984741211,12.079999923706055,-2.6591452680385848
1718,2016-10-28,12.0600004196167,11.869999885559082,-1.5754604265897358
1719,2016-10-31,11.93000030517578,11.670000076293945,-2.1793815777945467
1720,2016-11-01,11.609999656677244,11.09000015258789,-4.478893363190472
1721,2016-11-02,10.890000343322754,10.729999542236328,-1.4692451427196775
1722,2016-11-03,10.989999771118164,10.609999656677246,-3.457689921337053
1723,2016-11-04,10.619999885559082,10.630000114440918,0.0941641147796442
1724,2016-11-07,11.109999656677246,11.399999618530273,2.610260763408159
1725,2016-11-08,11.149999618530273,11.43000030517578,2.511217006502589
1726,2016-11-09,10.899999618530273,11.31999969482422,3.8532118439704934
1727,2016-11-10,10.75,10.34000015258789,-3.8139520689498547
1728,2016-11-11,9.949999809265137,9.729999542236328,-2.2110580024730355
1729,2016-11-14,9.43000030517578,9.56999969482422,1.4846170213971313
1730,2016-11-15,10.079999923706056,9.989999771118164,-0.8928586633838242
1731,2016-11-16,9.899999618530273,9.829999923706056,-0.7070676517319799
1732,2016-11-17,10.0,9.600000381469727,-3.9999961853027344
1733,2016-11-18,9.699999809265137,9.649999618530273,-0.5154658940003758
1734,2016-11-21,10.100000381469727,10.270000457763672,1.683169008645199
1735,2016-11-22,10.399999618530273,10.479999542236328,0.7692300638503318
1736,2016-11-23,10.25,10.460000038146973,2.048780859970465
1737,2016-11-25,10.260000228881836,10.199999809265137,-0.5847993984229982
1738,2016-11-28,10.359999656677246,10.25,-1.0617727830362322
1739,2016-11-29,9.970000267028807,9.850000381469727,-1.203609652408182
1740,2016-11-30,10.56999969482422,10.869999885559082,2.8382232677051227
1741,2016-12-01,10.880000114440918,10.529999732971193,-3.216915237024425
1742,2016-12-02,10.489999771118164,10.68000030517578,1.811253939020464
1743,2016-12-05,10.760000228881836,10.449999809265137,-2.8810447306924827
1744,2016-12-06,10.4399995803833,10.770000457763672,3.1609280713041485
1745,2016-12-07,10.850000381469727,10.8100004196167,-0.3686632299233984
1746,2016-12-08,10.800000190734863,10.869999885559082,0.6481453109998119
1747,2016-12-09,10.93000030517578,10.84000015258789,-0.8234231479871988
1748,2016-12-12,11.029999732971193,10.93000030517578,-0.9066131479268539
1749,2016-12-13,11.0600004196167,10.9399995803833,-1.0849985052492181
1750,2016-12-14,10.8100004196167,10.399999618530273,-3.7927917222131207
1751,2016-12-15,10.1899995803833,10.260000228881836,0.686954380580083
1752,2016-12-16,10.289999961853027,10.210000038146973,-0.7774531001227357
1753,2016-12-19,10.1899995803833,9.880000114440918,-3.0421931178403647
1754,2016-12-20,10.0,9.90999984741211,-0.9000015258789062
1755,2016-12-21,10.050000190734863,9.93000030517578,-1.1940286893696996
1756,2016-12-22,9.93000030517578,9.880000114440918,-0.5035265780284023
1757,2016-12-23,10.020000457763672,10.109999656677246,0.898195556905801
1758,2016-12-27,10.15999984741211,10.149999618530273,-0.09842745110260147
1759,2016-12-28,10.149999618530273,10.329999923706056,1.7734020880864545
1760,2016-12-29,10.270000457763672,10.329999923706056,0.5842206744696649
1761,2016-12-30,10.34000015258789,10.109999656677246,-2.2243761365233645
1762,2017-01-03,10.59000015258789,10.829999923706056,2.2662867578856156
1763,2017-01-04,10.869999885559082,10.800000190734863,-0.6439714403052951
1764,2017-01-05,10.960000038146973,11.100000381469727,1.2773753908346155
1765,2017-01-06,11.0,10.869999885559082,-1.1818192221901633
1766,2017-01-09,10.84000015258789,10.829999923706056,-0.09225303266667163
1767,2017-01-10,11.020000457763672,11.020000457763672,0.0
1768,2017-01-11,10.90999984741211,11.539999961853027,5.774519919817929
1769,2017-01-12,11.640000343322756,11.489999771118164,-1.2886646716521697
1770,2017-01-13,11.25,11.31999969482422,0.6222195095486269
1771,2017-01-17,11.34000015258789,11.270000457763672,-0.6172812511668634
1772,2017-01-18,11.140000343322754,11.170000076293944,0.26929741514030814
1773,2017-01-19,11.270000457763672,11.140000343322754,-1.1535058488073402
1774,2017-01-20,11.329999923706055,11.199999809265137,-1.147397310823589
1775,2017-01-23,11.18000030517578,11.329999923706055,1.3416781255438153
1776,2017-01-24,11.489999771118164,11.100000381469727,-3.394250630263365
1777,2017-01-25,11.119999885559082,10.970000267028807,-1.3489174467085316
1778,2017-01-26,11.0600004196167,10.90999984741211,-1.3562438201949756
1779,2017-01-27,10.899999618530273,10.789999961853027,-1.0091711974947588
1780,2017-01-30,10.710000038146973,10.390000343322754,-2.98785895130197
1781,2017-01-31,10.470000267028807,10.260000228881836,-2.005730972216728
1782,2017-02-01,10.479999542236328,10.229999542236328,-2.3854962874039636
1783,2017-02-02,10.420000076293944,10.149999618530273,-2.591175199489063
1784,2017-02-03,10.239999771118164,10.329999923706056,0.878907759761256
1785,2017-02-06,10.43000030517578,10.1899995803833,-2.3010615318331373
1786,2017-02-07,10.1899995803833,10.079999923706056,-1.079486371020112
1787,2017-02-08,9.949999809265137,10.239999771118164,2.91457253680536
1788,2017-02-09,10.239999771118164,10.140000343322754,-0.9765569338923007
1789,2017-02-10,10.359999656677246,10.420000076293944,0.5791546486975592
1790,2017-02-13,10.5600004196167,10.56999969482422,0.09469010236918396
1791,2017-02-14,10.75,10.90999984741211,1.4883706736010174
1792,2017-02-15,10.880000114440918,10.960000038146973,0.7352934086817846
1793,2017-02-16,11.09000015258789,10.890000343322754,-1.8034247656747422
1794,2017-02-17,10.800000190734863,10.770000457763672,-0.277775300383121
1795,2017-02-21,11.170000076293944,11.039999961853027,-1.1638327086211488
1796,2017-02-22,10.899999618530273,10.760000228881836,-1.284398115119518
1797,2017-02-23,11.020000457763672,10.710000038146973,-2.8130708415561054
1798,2017-02-24,10.43000030517578,10.220000267028807,-2.0134231256231345
1799,2017-02-27,10.220000267028807,10.220000267028807,0.0
1800,2017-02-28,10.210000038146973,10.079999923706056,-1.273262624438835
1801,2017-03-01,10.25,10.579999923706056,3.2195114507907947
1802,2017-03-02,10.380000114440918,9.970000267028807,-3.949902147319912
1803,2017-03-03,10.06999969482422,10.210000038146973,1.3902715746328127
1804,2017-03-06,10.260000228881836,10.119999885559082,-1.3645257329395941
1805,2017-03-07,10.270000457763672,10.119999885559082,-1.4605702582145064
1806,2017-03-08,9.949999809265137,9.359999656677246,-5.929649888420103
1807,2017-03-09,9.31999969482422,9.260000228881836,-0.6437711148821685
1808,2017-03-10,9.460000038146973,9.380000114440918,-0.8456651520450215
1809,2017-03-13,9.359999656677246,9.43000030517578,0.7478702036980979
1810,2017-03-14,9.15999984741211,9.039999961853027,-1.3100424405900455
1811,2017-03-15,9.149999618530273,9.369999885559082,2.404374603287102
1812,2017-03-16,9.449999809265137,9.1899995803833,-2.7513252288843635
1813,2017-03-17,9.239999771118164,8.90999984741211,-3.5714278342035097
1814,2017-03-20,8.819999694824219,9.170000076293944,3.9682584306109803
1815,2017-03-21,9.109999656677246,8.8100004196167,-3.2930762718597917
1816,2017-03-22,8.949999809265137,9.109999656677246,1.7877078304121952
1817,2017-03-23,8.989999771118164,9.050000190734863,0.6674129159542398
1818,2017-03-24,9.109999656677246,9.0600004196167,-0.5488390663538559
1819,2017-03-27,8.779999732971191,9.15999984741211,4.328019658291313
1820,2017-03-28,9.229999542236328,9.3100004196167,0.8667484436406349
1821,2017-03-29,9.350000381469727,9.65999984741211,3.3155021742753554
1822,2017-03-30,9.65999984741211,9.579999923706056,-0.8281565731855026
1823,2017-03-31,9.5,9.6899995803833,1.9999955829821134
1824,2017-04-03,9.8100004196167,9.75,-0.6116250463834698
1825,2017-04-04,9.729999542236328,9.949999809265137,2.261051154975122
1826,2017-04-05,10.0600004196167,9.789999961853027,-2.683901058663766
1827,2017-04-06,9.770000457763672,9.670000076293944,-1.023545309972464
1828,2017-04-07,9.800000190734863,9.760000228881836,-0.40816286810733116
1829,2017-04-10,9.829999923706056,9.890000343322754,0.6103806722520949
1830,2017-04-11,9.899999618530273,9.729999542236328,-1.71717255398423
1831,2017-04-12,9.75,9.65999984741211,-0.9230784880809295
1832,2017-04-13,9.670000076293944,9.260000228881836,-4.23991565850371
1833,2017-04-17,9.289999961853027,9.4399995803833,1.6146352975910434
1834,2017-04-18,9.359999656677246,9.260000228881836,-1.0683699942667462
1835,2017-04-19,9.3100004196167,8.90999984741211,-4.296461376755322
1836,2017-04-20,9.020000457763672,9.0,-0.22173455375445278
1837,2017-04-21,8.979999542236328,9.010000228881836,0.3340833872474409
1838,2017-04-24,9.199999809265137,9.210000038146973,0.1086981422734912
1839,2017-04-25,8.979999542236328,9.270000457763672,3.2294090235011703
1840,2017-04-26,9.06999969482422,9.109999656677246,0.4410139272204328
1841,2017-04-27,9.06999969482422,8.869999885559082,-2.2050696361022815
1842,2017-04-28,8.880000114440918,9.010000228881836,1.4639652338462017
1843,2017-05-01,9.010000228881836,9.020000457763672,0.11099032883239994
1844,2017-05-02,9.109999656677246,9.079999923706056,-0.32930553349912683
1845,2017-05-03,9.079999923706056,9.170000076293944,0.9911911161245139
1846,2017-05-04,8.859999656677246,8.850000381469727,-0.11285864102696304
1847,2017-05-05,8.90999984741211,9.31999969482422,4.601569634495502
1848,2017-05-08,9.3100004196167,9.229999542236328,-0.8593004701890744
1849,2017-05-09,9.239999771118164,9.359999656677246,1.2987000923330156
1850,2017-05-10,9.579999923706056,9.710000038146973,1.356994942340513
1851,2017-05-11,9.8100004196167,9.699999809265137,-1.1213109647946427
1852,2017-05-12,10.09000015258789,10.239999771118164,1.4866166131008574
1853,2017-05-15,10.5,10.40999984741211,-0.8571443103608631
1854,2017-05-16,10.460000038146973,10.449999809265137,-0.09560448226927076
1855,2017-05-17,10.350000381469727,10.289999961853027,-0.5797141778286486
1856,2017-05-18,8.470000267028809,8.550000190734862,0.9445091048871488
1857,2017-05-19,9.029999732971193,8.960000038146973,-0.7751904417962604
1858,2017-05-22,8.720000267028809,8.710000038146973,-0.11468152036242248
1859,2017-05-23,8.760000228881836,8.829999923706055,0.7990832533705745
1860,2017-05-24,8.949999809265137,9.079999923706056,1.4525152761047238
1861,2017-05-25,9.06999969482422,8.890000343322754,-1.984557415191347
1862,2017-05-26,8.739999771118164,8.949999809265137,2.402746494810331
1863,2017-05-30,8.850000381469727,8.699999809265138,-1.69492164676808
1864,2017-05-31,8.670000076293945,8.479999542236326,-2.1914709617723105
1865,2017-06-01,8.619999885559082,8.430000305175781,-2.2041714954266225
1866,2017-06-02,8.439999580383299,8.479999542236326,0.47393322087358164
1867,2017-06-05,8.380000114440918,8.510000228881836,1.551313993622673
1868,2017-06-06,8.550000190734862,8.569999694824219,0.233912323312338
1869,2017-06-07,8.590000152587889,8.420000076293945,-1.9790462546467826
1870,2017-06-08,8.359999656677246,8.409999847412111,0.5980884304813245
1871,2017-06-09,8.460000038146973,8.409999847412111,-0.5910188003475854
1872,2017-06-12,8.420000076293945,8.359999656677246,-0.7125940507486117
1873,2017-06-13,8.340000152587889,8.420000076293945,0.9592316815633704
1874,2017-06-14,8.460000038146973,8.289999961853027,-2.0094571575342584
1875,2017-06-15,8.210000038146973,8.149999618530272,-0.7308211856018859
1876,2017-06-16,8.140000343322754,8.079999923706055,-0.7371058610079494
1877,2017-06-19,8.069999694824219,8.119999885559082,0.6195810734284345
1878,2017-06-20,7.989999771118164,7.860000133514403,-1.6270293032257221
1879,2017-06-21,7.869999885559082,7.699999809265138,-2.160102652680886
1880,2017-06-22,7.760000228881836,7.800000190734862,0.5154634107374271
1881,2017-06-23,7.769999980926514,7.75,-0.2574000125560982
1882,2017-06-26,7.889999866485597,7.929999828338622,0.5069703742700131
1883,2017-06-27,7.9000000953674325,7.829999923706055,-0.8860781115993405
1884,2017-06-28,7.9099998474121085,7.869999885559082,-0.5056885287565855
1885,2017-06-29,7.920000076293945,7.869999885559082,-0.631315533500098
1886,2017-06-30,7.940000057220459,7.989999771118164,0.6297193140727556
1887,2017-07-03,8.0,8.039999961853027,0.4999995231628418
1888,2017-07-05,8.060000419616701,7.949999809265138,-1.3647717695378798
1889,2017-07-06,7.989999771118164,7.8499999046325675,-1.7521886169716905
1890,2017-07-07,7.8499999046325675,7.739999771118164,-1.4012756031944456
1891,2017-07-10,7.71999979019165,7.800000190734862,1.0362746465984811
1892,2017-07-11,7.78000020980835,8.039999961853027,3.3418990364150964
1893,2017-07-12,8.310000419616701,8.439999580383299,1.5643700866695531
1894,2017-07-13,8.489999771118164,8.449999809265138,-0.47114208399745844
1895,2017-07-14,8.539999961853027,8.539999961853027,0.0
1896,2017-07-17,8.550000190734862,8.460000038146973,-1.0526333401187147
1897,2017-07-18,8.520000457763674,8.579999923706055,0.7042190459943903
1898,2017-07-19,8.659999847412111,8.739999771118164,0.9237866641528808
1899,2017-07-20,8.850000381469727,8.689999580383299,-1.8079185784154295
1900,2017-07-21,8.659999847412111,8.479999542236326,-2.0785255005469168
1901,2017-07-24,8.520000457763674,8.550000190734862,0.3521095229971639
1902,2017-07-25,8.710000038146973,8.689999580383299,-0.22962637974831387
1903,2017-07-26,8.680000305175781,8.630000114440918,-0.5760390435130373
1904,2017-07-27,8.689999580383299,8.689999580383299,0.0
1905,2017-07-28,8.670000076293945,8.680000305175781,0.11534289266247168
1906,2017-07-31,8.75,8.8100004196167,0.6857190813337054
1907,2017-08-01,8.789999961853027,8.739999771118164,-0.5688303862554591
1908,2017-08-02,8.720000267028809,9.010000228881836,3.325687534088114
1909,2017-08-03,9.039999961853027,8.869999885559082,-1.8805318253463637
1910,2017-08-04,8.880000114440918,8.859999656677246,-0.2252303773188757
1911,2017-08-07,8.859999656677246,8.9399995803833,0.9029337111290245
1912,2017-08-08,8.930000305175781,8.899999618530273,-0.3359539263186763
1913,2017-08-09,8.829999923706055,8.850000381469727,0.2265057523950402
1914,2017-08-10,8.890000343322754,8.619999885559082,-3.0371253918619723
1915,2017-08-11,8.449999809265138,8.479999542236326,0.3550264337082489
1916,2017-08-14,8.470000267028809,8.470000267028809,0.0
1917,2017-08-15,8.510000228881836,8.590000152587889,0.9400695834830128
1918,2017-08-16,8.670000076293945,8.649999618530272,-0.23068578532496384
1919,2017-08-17,8.569999694824219,8.539999961853027,-0.3500552396671554
1920,2017-08-18,8.680000305175781,8.890000343322754,2.4193551931300292
1921,2017-08-21,8.899999618530273,8.699999809265138,-2.2471889644660736
1922,2017-08-22,8.960000038146973,8.979999542236328,0.22320875004696528
1923,2017-08-23,9.0,9.130000114440918,1.4444457160101996
1924,2017-08-24,9.149999618530273,9.130000114440918,-0.21857382429670424
1925,2017-08-25,9.170000076293944,9.170000076293944,0.0
1926,2017-08-28,9.210000038146973,9.079999923706056,-1.4115104658248392
1927,2017-08-29,8.960000038146973,9.050000190734863,1.004465984427648
1928,2017-08-30,9.010000228881836,8.789999961853027,-2.441734311211124
1929,2017-08-31,8.850000381469727,8.979999542236328,1.4689170074929703
1930,2017-09-01,9.119999885559082,9.289999961853027,1.8640359476662847
1931,2017-09-05,9.630000114440918,9.539999961853027,-0.934581012651584
1932,2017-09-06,9.68000030517578,10.010000228881836,3.4090900134539197
1933,2017-09-07,10.0,10.119999885559082,1.1999988555908203
1934,2017-09-08,10.0600004196167,9.800000190734863,-2.584495209113941
1935,2017-09-11,9.9399995803833,9.979999542236328,0.4024141201370643
1936,2017-09-12,9.920000076293944,9.890000343322754,-0.30241666069016165
1937,2017-09-13,9.869999885559082,10.0,1.317123768472609
1938,2017-09-14,10.0600004196167,10.079999923706056,0.19880221923608285
1939,2017-09-15,9.970000267028807,10.079999923706056,1.103306456681079
1940,2017-09-18,10.039999961853027,10.0600004196167,0.19920774740700797
1941,2017-09-19,10.0600004196167,10.020000457763672,-0.39761391833571513
1942,2017-09-20,10.100000381469727,10.420000076293944,3.1683136904758356
1943,2017-09-21,10.40999984741211,10.279999732971193,-1.2488003491492248
1944,2017-09-22,10.279999732971193,10.34000015258789,0.5836616845840689
1945,2017-09-25,10.40999984741211,10.34000015258789,-0.6724274337200921
1946,2017-09-26,10.3100004196167,10.220000267028807,-0.8729403387477106
1947,2017-09-27,10.18000030517578,10.0,-1.768175832806828
1948,2017-09-28,10.0,10.020000457763672,0.20000457763671875
1949,2017-09-29,10.149999618530273,10.039999961853027,-1.083740500604808
1950,2017-10-02,9.90999984741211,10.06999969482422,1.6145292621159162
1951,2017-10-03,10.199999809265137,10.520000457763672,3.137261318454767
1952,2017-10-04,10.5,10.399999618530273,-0.9523845854259673
1953,2017-10-05,10.600000381469727,10.5,-0.9433997912353015
1954,2017-10-06,10.289999961853027,10.31999969482422,0.2915425955530404
1955,2017-10-09,10.3100004196167,10.289999961853027,-0.1939908530519288
1956,2017-10-10,10.520000457763672,10.470000267028807,-0.4752869634902472
1957,2017-10-11,10.539999961853027,10.489999771118164,-0.4743851130533856
1958,2017-10-12,10.399999618530273,10.399999618530273,0.0
1959,2017-10-13,10.550000190734863,10.489999771118164,-0.5687243462743471
1960,2017-10-16,10.600000381469727,10.479999542236328,-1.1320833482532375
1961,2017-10-17,10.470000267028807,10.489999771118164,0.19101722616319222
1962,2017-10-18,10.510000228881836,10.449999809265137,-0.5708888516654456
1963,2017-10-19,10.300000190734863,10.390000343322754,0.8737878730220633
1964,2017-10-20,10.420000076293944,10.350000381469727,-0.6717820951217651
1965,2017-10-23,10.329999923706056,10.210000038146973,-1.1616639539725369
1966,2017-10-24,10.239999771118164,10.380000114440918,1.3671908833203663
1967,2017-10-25,10.479999542236328,10.510000228881836,0.28626610644971423
1968,2017-10-26,10.489999771118164,10.390000343322754,-0.9532834125577
1969,2017-10-27,10.43000030517578,10.729999542236328,2.8763109135450087
1970,2017-10-30,10.619999885559082,10.600000381469727,-0.1883192495750447
1971,2017-10-31,10.600000381469727,10.649999618530273,0.47169089869046127
1972,2017-11-01,10.770000457763672,10.829999923706056,0.5570980816359513
1973,2017-11-02,10.739999771118164,10.800000190734863,0.5586631368284699
1974,2017-11-03,10.779999732971193,10.6899995803833,-0.834880842460712
1975,2017-11-06,10.789999961853027,11.170000076293944,3.5217804984649566
1976,2017-11-07,11.050000190734863,10.609999656677246,-3.981905216857337
1977,2017-11-08,10.779999732971193,10.90999984741211,1.2059380116986835
1978,2017-11-09,10.800000190734863,10.84000015258789,0.37037001061669084
1979,2017-11-10,10.729999542236328,10.710000038146973,-0.18638867607246148
1980,2017-11-13,10.56999969482422,10.619999885559082,0.4730387150280141
1981,2017-11-14,10.380000114440918,9.68000030517578,-6.743736045737427
1982,2017-11-15,9.520000457763672,9.829999923706056,3.2562967545823636
1983,2017-11-16,10.0,9.970000267028807,-0.2999973297119318
1984,2017-11-17,10.050000190734863,10.140000343322754,0.8955238893513866
1985,2017-11-20,10.039999961853027,10.170000076293944,1.2948218619009118
1986,2017-11-21,10.260000228881836,10.029999732971193,-2.241720183038523
1987,2017-11-22,10.119999885559082,10.260000228881836,1.383402617647555
1988,2017-11-24,10.34000015258789,10.31999969482422,-0.19342802193928782
1989,2017-11-27,10.18000030517578,10.119999885559082,-0.5893950669745232
1990,2017-11-28,10.140000343322754,10.15999984741211,0.19723376146160834
1991,2017-11-29,10.029999732971193,9.8100004196167,-2.193412953255617
1992,2017-11-30,9.779999732971193,9.720000267028807,-0.6134914885540426
1993,2017-12-01,9.890000343322754,9.859999656677246,-0.303343636037008
1994,2017-12-04,9.880000114440918,9.9399995803833,0.6072820369170412
1995,2017-12-05,10.06999969482422,9.850000381469727,-2.1847002981297927
1996,2017-12-06,9.899999618530273,9.93000030517578,0.30303725052021624
1997,2017-12-07,9.520000457763672,9.649999618530273,1.3655373373494506
1998,2017-12-08,9.880000114440918,9.699999809265137,-1.8218654158990055
1999,2017-12-11,9.729999542236328,9.739999771118164,0.10277728008543667
2000,2017-12-12,9.579999923706056,9.9399995803833,3.7578252562028958
2001,2017-12-13,9.93000030517578,9.630000114440918,-3.0211498641998373
2002,2017-12-14,9.489999771118164,9.479999542236328,-0.10537649233955308
2003,2017-12-15,9.640000343322754,9.43000030517578,-2.1784235546467916
2004,2017-12-18,9.630000114440918,9.609999656677246,-0.2076890708825607
2005,2017-12-19,9.5600004196167,9.619999885559082,0.6276094488371209
2006,2017-12-20,9.670000076293944,9.75,0.8273001352107194
2007,2017-12-21,9.800000190734863,10.119999885559082,3.2653029448586492
2008,2017-12-22,10.100000381469727,9.989999771118164,-1.0891149128407804
2009,2017-12-26,10.06999969482422,10.15999984741211,0.893745335803209
2010,2017-12-27,10.220000267028807,10.100000381469727,-1.1741671470030894
2011,2017-12-28,10.229999542236328,10.220000267028807,-0.09774463005826702
2012,2017-12-29,10.239999771118164,10.289999961853027,0.4882831235591275
2013,2018-01-02,10.460000038146973,10.699999809265137,2.294452870391011
2014,2018-01-03,10.800000190734863,10.970000267028807,1.5740747527003167
2015,2018-01-04,11.0,11.0,0.0
2016,2018-01-05,10.989999771118164,11.079999923706056,0.8189277021134591
2017,2018-01-08,11.0600004196167,11.220000267028807,1.4466531766881492
2018,2018-01-09,11.199999809265137,11.140000343322754,-0.5357095264657825
2019,2018-01-10,11.140000343322754,11.050000190734863,-0.8079008062314482
2020,2018-01-11,11.100000381469727,11.380000114440918,2.5225200301670374
2021,2018-01-12,11.300000190734865,11.470000267028807,1.504425428535203
2022,2018-01-16,11.649999618530273,11.699999809265135,0.4291862006186861
2023,2018-01-17,11.81999969482422,12.119999885559082,2.538072745181428
2024,2018-01-18,12.1899995803833,12.130000114440918,-0.4922023626558336
2025,2018-01-19,12.06999969482422,12.15999984741211,0.7456516558694043
2026,2018-01-22,12.050000190734865,12.25,1.6597494282109055
2027,2018-01-23,11.970000267028807,12.050000190734865,0.668336858157112
2028,2018-01-24,12.600000381469727,13.09000015258789,3.88888695462887
